,CEP55,KNTC2,ASPM,DUFD1,CTPS,CDCA8,BM039,UHRF1,PSMD14,CDCA5,PTTG1,RACGAP1,HSPC150,DCC1,PMCH,KIF20A,TIMELESS,SAG5P,BUB1,MELK,MYBL2,EO1X,FLJ44186,SOX11,PRAME,AQP5,TIF1,EBP,BAALC,RASIP1,KIAA0703,POLD1,KIAA0182,TMEM118,SHMT2,HSPC171,FNDC6,CSAG2,SMARCA4,HSPA14,PSMD2,FADD,FA2H,SEMA4C,CART,A_23_P32583,NANOG,MCEE,CLK4,TNNC2,AMH,MLLT1,RNASE9,FLJ30655,IPF1,SHOX2,CEBPD,CDV1,TGFBR3,ANXA5,REXO2,SSR2,CLDN1,TXNIP,SMOC2,OMD,DCN,C1S,SPARCL1,FBLN1
1012,-0.2623550659781975,,-0.1810033149164232,,,,,,0.17815226473523182,,,-0.2662062157567293,,,-0.02180795343091724,-0.2830415082938469,-0.3954651151307616,,-0.2942130004931736,-0.5099302715134089,-0.14663484088537704,,,-0.1887984129833833,0.5468668646727601,-0.053613966595497775,,-0.4329688215244492,-0.15732220113009146,-0.2015225275225947,,-1.1798915711695708,-0.4323780646588862,,0.14677810856677898,,,,-1.2390605000114636,,-0.02937994084710205,0.2419866084545,,-0.22974272851097235,,,,,0.03284872174521425,,,0.0,,,,-0.27527647338450834,,,0.17904146017604286,0.283123135943292,1.094990312392774,0.8419590301434923,0.05722479459622942,,,1.138716683716026,0.3421624809652126,0.2488675843979422,0.16775030694511806,2.050512288237976
1013,0.8946496857849429,,1.3754236997977562,,,,,,1.2036966304498016,,,0.8147814367013906,,,-0.02180795343091724,2.027705966311853,0.1206676804362985,,1.3580775628017565,1.6706422350699413,-0.11135792479662676,,,-0.1887984129833833,-0.7555213508859101,-0.053613966595497775,,0.08485867810819059,-0.15732220113009146,-0.1902283957455144,,-0.09109044909520048,-1.0609618048466665,,0.1240381590814792,,,,-0.6968083223084038,,0.29963626135553945,1.7924886535072604,,0.8260730423738867,,,,,-0.2083257840675649,,,0.0,,,,0.8515224976555121,,,-0.5709402313312468,-0.021425527027506767,0.4434082107729047,0.034455613283393305,-0.0037097223159006094,,,0.15814492869628616,1.3209631720009032,0.6317645504390423,0.9993391232574176,0.9147539997810759
1014,2.6133803566079923,,4.269906127205916,,,,,,1.5000150358646014,,,1.5581685057114911,,,-0.02180795343091724,2.903001721942984,0.019316854049008292,,3.857156306865747,3.0573666586238515,1.6586910668196533,,,4.7570527135000775,1.76179774293126,-0.053613966595497775,,2.5008825461349407,-0.15732220113009146,3.1391364025289463,,0.14204731850036906,-0.3180009050849364,,1.9448541151299488,,,,-1.3150227222069135,,0.25112807053762864,1.9912064946811696,,0.031721001868287864,,,,,-1.7597879256885056,,,0.0,,,,-0.27527647338450834,,,1.948161806111204,0.29024928286149176,0.457471418262255,0.3041658384000936,0.8110199391500297,,,-0.4434918208901735,0.17729310603176174,0.10466163358525192,0.1304318790955179,1.0510434399330648
1015,2.5460104065011837,,3.6378914016839268,,,,,,0.8040759558740121,,,1.1254149974620908,,,-0.02180795343091724,1.3553701843226131,0.17969383654788815,,2.4077065904865167,2.0542230663306205,0.9009903348332032,,,2.1682645018895563,3.76441886621809,-0.053613966595497775,,1.1154985379867606,-0.15732220113009146,-0.1902283957455144,,0.8915441932453191,-2.5232617102806465,,1.1071384787591194,,,,0.7132895085333564,,0.6581264401660379,-0.28725126569691994,,-0.2405789645348033,,,,,0.196800826990005,,,0.0,,,,3.529560201440032,,,-0.9890905237300568,0.2687713414684918,1.121775539019664,-0.13432000504200658,-0.13346849793325033,,,-1.0784770865849538,0.19896549044850254,1.4824080564979436,0.3639660845308175,0.3850315207044357
1016,-0.25250124811785746,,-0.13011400272122398,,,,,,0.7837558029207123,,,-0.2817750933990686,,,-0.02180795343091724,1.4268247864666126,-0.046574196973601545,,-0.2942130004931736,0.566777481225631,1.7300546770733032,,,-0.1887984129833833,0.1542402143146,-0.053613966595497775,,-0.2603216146800591,-0.15732220113009146,-0.1902283957455144,,-0.1856916303096412,0.287579185578104,,0.2492296040042996,,,,-0.9001617379928242,,0.26817035137709944,0.6269612219299097,,-0.8652577899642129,,,,,-0.9406696089291852,,,0.0,,,,-0.27527647338450834,,,-0.4754406719642663,-0.20109534919690653,-0.5527827590718051,0.04281150112999299,0.2481908420501595,,,-0.8263607486010338,-0.6601227345778575,-0.4766714996927668,-0.2238588728101832,-1.116521945502404
1017,2.388581142533373,,2.2257671893184368,,,,,,0.7733421216102219,,,0.7089394486714911,,,-0.02180795343091724,1.6328041567187332,0.16996612380594822,,2.0915881324006165,0.9203331328258012,0.4727300329575632,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,0.844188063547751,-0.15732220113009146,-0.1902283957455144,,-0.3292511819628512,-0.2318760214847959,,-0.07970859525834051,,,,-1.1062434795252931,,0.12297321477593925,0.86433688173204,,-0.2311085187099025,,,,,-0.8862969811839054,,,0.0,,,,-0.27527647338450834,,,-1.9488155358382169,0.22179744263749326,1.0953003356443831,0.5645100792991933,0.6591677105149394,,,2.5067070124882167,1.2597797598749023,0.8470568370818423,0.4657791281850177,1.164331115048136
1018,-0.3069036831476977,,-0.09742857003714356,,,,,,-0.020730682440117217,,,-0.3991036583921089,,,-0.02180795343091724,-0.4737986992315468,0.7647012624842784,,-0.2942130004931736,-0.1414818437852885,-0.14663484088537704,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,0.720792662642511,-0.15732220113009146,-0.1902283957455144,,-0.09118865472455084,0.898449766869283,,-0.6487738387964006,,,,-0.8300033093478341,,0.9130355737750476,-0.6065380916600001,,-0.7719553044003025,,,,,-1.0687996747430253,,,0.0,,,,0.6310652121055917,,,2.0010279163152243,-0.634069819080807,-0.15139380981959505,-0.9965190692432166,-0.1577277418754206,,,-0.9576885959599136,-1.111736683767548,0.06054299127932339,-0.5327670499392632,-1.3148845773378346
1019,-0.3069036831476977,,1.2809646998642368,,,,,,0.6117326600639021,,,-0.1918747699185186,,,-0.02180795343091724,0.5695779099363429,0.4837498405008081,,-0.2942130004931736,0.02046098631736104,0.34889403708078337,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,0.9797721038958302,-0.15732220113009146,-0.19294719875666466,,-0.9111542174611112,1.0313310008788443,,-0.5231375197987207,,,,0.4276142778651861,,0.8659011495961284,0.3933857665638296,,-0.00728932464137344,,,,,-0.9733409611994156,,,0.0,,,,-0.40733494017739824,,,-1.0487975868774866,0.3364026366168922,0.41518742799968505,1.2934258691995932,-0.1577277418754206,,,-0.5820509985368836,-0.45010595490687777,-0.6227288322906777,-0.5055541808516626,-2.5097479770154942
1020,-0.4195959735015573,,-2.407332359995804,,,,,,0.3142950146858219,,,-2.901895261320189,,,-0.02180795343091724,-0.828738594177667,-0.8318612712853417,,-0.31915002796659353,-1.7779081554388885,-0.2790346248612767,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,-0.11418508837538965,-0.15732220113009146,-0.17607425641488428,,-0.2519742637405704,2.622922297835843,,-0.7622509794636603,,,,-1.7852077248474636,,-0.02770152579866192,-0.2699259734880499,,-0.7087013276320224,,,,,0.5090729123060145,,,0.0,,,,-0.40733494017739824,,,-1.679291680475397,-1.148818782972187,0.17315938396279407,0.02595487006929353,-0.1577277418754206,,,-0.4833006212081537,-0.6002395374578882,-1.5611914602553971,0.2994763664587179,-1.3521313483306043
1021,-0.4195959735015573,,-1.1525317231885737,,,,,,-0.6581901207439279,,,-1.5467463188564494,,,-0.02180795343091724,-0.828738594177667,-0.046574196973601545,,-0.2942130004931736,-1.1878389513946983,-0.3388132245540669,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,-0.6206010274136498,-0.15732220113009146,0.4708086641852955,,-0.6760581735063811,-0.8548445641737361,,-1.3063015896323904,,,,-1.5771955569245941,,-0.4988607870882422,-0.1550910944272701,,0.43196655610614704,,,,,0.6871552359527939,,,0.0,,,,-0.27527647338450834,,,3.308263484200163,-0.3934347132388076,0.2653543392689937,-0.5128618328090067,-0.1577277418754206,,,0.3360602608909664,2.407910871643203,1.0981634458207434,1.9559935742190184,0.6272188764734654
1022,-0.2125196414623076,,1.772465918391556,,,,,,0.0502662255778521,,,0.765635493996121,,,-0.02180795343091724,0.8719071231002431,0.03585513783666805,,0.9658215436340764,0.7993537185118713,0.6836806755457028,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,0.6982955809524007,-0.13089449013460142,-0.1902283957455144,,-0.4890151600470807,-0.13177171328203666,,0.5720048544538692,,,,-0.2680511226762441,,0.3866365149465878,2.13179831614203,,-0.21180496279628253,,,,,0.2446238443294151,,,0.0,,,,-0.271954960806958,,,1.614832396888934,0.2373006322199931,-0.19668937184627566,-0.19009280124280714,-0.1577277418754206,,,0.09671396760624652,0.4929872711365917,0.982151267215043,-0.4324480744762821,-0.6663302553636941
1023,0.06988569127118271,,2.366828530985936,,,,,,0.2710478467487025,,,0.8645585370004607,,,-0.02180795343091724,0.26984772129465284,-0.046574196973601545,,1.1090356418056264,1.3596072736245215,-0.14663484088537704,,,-0.1870439539898432,-0.7613307199280501,-0.053613966595497775,,0.6234830475470305,-0.15732220113009146,-0.1902283957455144,,-0.09118865472455084,-0.7375919843401366,,0.3088736609254097,,,,-0.8977785721953335,,0.2611134211409194,-0.2770197338423701,,-0.3002696367050124,,,,,-0.7062911531441456,,,0.0,,,,-0.27527647338450834,,,-2.3484544816224258,-0.3226966763345072,1.365363255180064,0.3380864254054927,-0.15625307830266033,,,-0.1126700244357437,0.3929024746547416,0.18243532111778293,0.10234266811441728,-1.2650242744232845
1024,0.4396186611643227,,1.5692257701303258,,,,,,0.9235716191913924,,,0.7700358539894009,,,-0.02180795343091724,-0.15294015893259694,-0.046574196973601545,,0.03613099905632655,1.2432211651314216,-0.14663484088537704,,,-0.1887984129833833,3.2961293639013203,-0.053613966595497775,,0.8787618559729609,-0.1500729873556712,-0.1902283957455144,,-0.9086105337496608,-1.295477964442906,,-0.04091278724929026,,,,-0.30936885043051365,,1.2602829800173083,0.7170658969564698,,-0.26153408390072386,,,,,-0.2812759016658157,,,0.0,,,,0.755739825222292,,,0.5075276533277133,0.3009457507724917,0.4920678375061538,0.016463208385292916,0.5507216571215197,,,0.4683001738812362,2.1267160451783016,1.3164261920173423,0.952268927591918,1.1583917978129863
1025,0.7451348044226922,,1.849582767835656,,,,,,-0.3718201851188479,,,0.5404885672791213,,,-0.021679126024647388,1.0961520590940532,0.2255270257682281,,1.3267148201277663,1.282680324658541,0.4432593612003632,,,-0.1856386559199832,-0.7502527639148,-0.053613966595497775,,1.1432179090110308,-0.15732220113009146,-0.1902283957455144,,1.7931559024079693,-0.2959954077207465,,1.0899134377125694,,,,-0.9001617379928242,,0.9308319144513691,-0.4731607421721602,,-0.3265970596006724,,,,,0.03284872174521425,,,0.0,,,,-0.27527647338450834,,,-1.1885499913955169,-0.4365439012163073,0.5031449899246551,0.475658988311892,-0.1577277418754206,,,-0.6024926915460438,0.14048201701923269,0.7601846771458423,0.5845642349696174,-0.04938078807905466
1026,-0.3069036831476977,,-1.0519914855703836,,,,,,0.7679848740489028,,,-0.1918747699185186,,,-0.02180795343091724,-0.03671637207410683,-0.046574196973601545,,-0.2942130004931736,-1.1878389513946983,-0.14663484088537704,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,0.1552641537973205,-0.15732220113009146,-0.1902283957455144,,-0.09118865472455084,-1.785584250657516,,0.16055009920386976,,,,-0.9001617379928242,,-0.02770152579866192,0.6598688315560697,,-0.4065702612961424,,,,,-0.7304673643345954,,,0.0,,,,-0.27527647338450834,,,3.8337078340260633,-0.3406596136988078,0.5385026507467039,0.4821549110244927,-0.1577277418754206,,,-0.6024926915460438,-4.601827498499327,-4.548184773512247,-1.5636216592973824,-2.5097479770154942
1027,-0.0810439365468274,,-0.2763476744860736,,,,,,1.2219192787680022,,,0.7367505582365208,,,-0.02180795343091724,-0.19884179674565688,-0.2328274304205821,,-0.2942130004931736,0.2936989816414917,-0.14663484088537704,,,0.6551770912757067,-0.7613307199280501,-0.053613966595497775,,0.4825503408689009,-0.15732220113009146,-0.1902283957455144,,-0.1273227811655806,-0.4769152055463062,,0.5089851604916591,,,,-0.4355434267073939,,0.3519555491631383,-0.7732221816604401,,0.21254312070514736,,,,,-0.4609515861727349,,,0.0,,,,-0.2754682283073984,,,-1.5250067085997063,0.8342266406142933,1.013649001084774,1.4014082789314928,-0.1577277418754206,,,-0.30404865731300346,2.1021022666435023,0.4963509674974436,0.3667182286905177,-2.5097479770154942
1028,-0.3069036831476977,,-0.7295700180020237,,,,,,-0.07480968467378801,,,0.14062486752811146,,,-0.02180795343091724,-0.4828241620894471,-0.2058628126838116,,-0.2942130004931736,-0.8447485428079684,-0.3388132245540669,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,-0.4590157435387798,-0.15732220113009146,-0.18831257952952465,,-0.09109044909520048,-0.8306230022755559,,-0.5945022246019107,,,,-0.5331363606099035,,-0.35934752540648063,-0.1993360758745597,,-0.07833052426012266,,,,,-0.42037422634719496,,,0.0,,,,-0.1067875871379682,,,2.1574649579934837,0.38563225163459336,0.4830449188911636,0.2532861400268924,-0.1577277418754206,,,1.2168385403514264,1.3595434569310019,1.829305329751444,1.0749812009380175,1.839986959536355
1029,-0.3069036831476977,,-0.7042507055156135,,,,,,0.4791471763961717,,,-0.472068016995669,,,-0.02180795343091724,-0.2642082927061469,-0.046574196973601545,,-0.2942130004931736,-0.12593267488944893,-0.3388132245540669,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,-0.09857017397130984,-0.15732220113009146,0.5617328497552556,,-0.09109044909520048,-1.6067930929254657,,-0.1225848302238406,,,,-0.9001617379928242,,0.2810097129049183,-0.4579060452823702,,0.3546891378871564,,,,,0.1948144898983948,,,0.0,,,,-0.2406941052390281,,,1.2209642817843331,0.5270110821591931,0.5685145406590237,0.2983971580994922,-0.1577277418754206,,,-0.4104732280913237,1.1225655658930016,1.3431748855632435,1.2259941509190178,0.6817835173460658
1030,-0.1209335059876473,,-0.4768163923781339,,,,,,0.03947150482373196,,,0.6133190356654907,,,-0.02180795343091724,-0.4374402200785368,-0.2605922757105024,,-0.2942130004931736,0.8760622819811417,-0.14663484088537704,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,0.9113648186429008,-0.15174949524006154,-0.1902283957455144,,-0.014313716398560494,0.6805443908749842,,1.1619651167638896,,,,-0.6333083757489835,,-0.2385231007494113,-0.3986372679104404,,-0.6722312241413437,,,,,-0.8646645615966255,,,0.0,,,,-0.2754682283073984,,,2.3394474076120435,0.12240056902059315,0.9768701745623948,1.1127914234103926,-0.1577277418754206,,,-1.1737000008972838,-0.8358560405059272,-1.0658334061089274,-0.2032624493164832,-0.34601499751789433
1031,-0.3069036831476977,,-0.8333322853756537,,,,,,0.012519215578652876,,,-0.7368858014422486,,,-0.02180795343091724,-0.4737986992315468,-0.932796793262212,,-0.2942130004931736,-1.359369360228289,-0.2159089960410272,,,1.2971486448988667,4.7490171854249015,-0.053613966595497775,,-0.05692192510881978,1.3669998340125489,0.6057229015501053,,-0.2598454279464404,-0.5758762496263561,,-0.23559583631022016,,,,-0.7120797249725141,,-0.0029521812940007663,0.46996714965948,,-0.14061649606075302,,,,,-0.6568794039554753,,,0.0,,,,0.6754435991303418,,,0.7169933627518432,0.912786784669292,0.9513338423891842,0.6030703708300926,-0.1577277418754206,,,2.289721725728866,1.8292706356060031,2.3874051741778435,2.0691867937065176,2.685100933058986
1032,-0.4195959735015573,,-1.0014437525467437,,,,,,-0.27028727087042803,,,-2.1108777802232392,,,-0.02180795343091724,-0.4737986992315468,-1.2422160272136822,,-0.2942130004931736,-0.7175439365484184,-0.1881075093370468,,,0.0052777212798469355,2.9205737541331804,-0.053613966595497775,,-0.32343287553883915,-0.15732220113009146,-0.0009300252652644224,,-0.09109044909520048,0.0998150275056533,,-0.4238827968046008,,,,-0.9001617379928242,,-0.06660749369702224,1.79643514853879,,-0.5058595050666437,,,,,-0.24367567311219496,,,0.0,,,,-0.11879752966973813,,,0.8724150945970237,1.0883114379444925,0.6038414074374039,0.7928607942118919,-0.1577277418754206,,,2.6256736620975967,1.9084561194792031,1.860672004891644,1.5637181519178167,2.5274692202380646
1033,-0.3069036831476977,,-1.0959597199655335,,,,,,0.1818870901637215,,,-0.5080604273081191,,,-0.02180795343091724,-0.4186216172119068,-0.21863747635859188,,-0.2942130004931736,-0.5834263289899191,-0.14663484088537704,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,-0.2745076831512492,-0.15732220113009146,0.2986890236337154,,-0.6506211604511112,-1.5414834694373667,,0.5063948718334892,,,,-0.3583033267359541,,0.4723507812982888,0.11479266497268005,,-0.008797588249192856,,,,,0.2231991383552847,,,0.0,,,,0.3261271891431319,,,3.2642970862330625,0.6232597265659923,0.9994323720960044,0.3605767140373928,-0.1283031022658605,,,-0.06488103466613371,1.1183921379488029,1.214196049816243,1.2919001422069183,2.0777673671810364
1034,-0.3046278907307176,,1.0439085575340863,,,,,,0.7360310896294013,,,0.9774217727555408,,,-0.02180795343091724,2.0689874484960242,0.3788290510573081,,0.9955841720069863,0.6817739546389117,-0.14663484088537704,,,-0.1887984129833833,2.9458759939751,-0.006228325116147904,,-0.05692192510881978,4.043913952653528,-0.14290940930413454,,-0.1856916303096412,-2.2327492323358067,,1.486327977066099,,,,0.4031848834564862,,0.17067597302575874,1.6258977228501594,,0.5017102111379668,,,,,-1.2228612585568452,,,0.0,,,,-0.27527647338450834,,,-1.6712806258513764,0.6405696841181925,0.33850392529396345,0.7258464792026924,-0.1577277418754206,,,-1.312246071969284,-1.189988804055858,0.4760116600318423,-0.7645732305364721,-1.2205375136753842
1035,1.0188246557811431,,1.715908801192076,,,,,,0.3148708198212926,,,0.6799474588155707,,,-0.02180795343091724,-0.3841407707788069,0.3020881061439482,,-0.2942130004931736,1.2961387723354516,-0.14663484088537704,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,0.3657623836946504,-0.15732220113009146,-0.1902283957455144,,-0.09109044909520048,0.7867010500908345,,-0.5544886739061505,,,,2.7795312291730045,,-0.05903149108285177,-0.1865673144525601,,1.0304990869872466,,,,,-0.2738920305767856,,,0.0,,,,-0.2754682283073984,,,-4.195885734370586,-0.8580507449712869,-0.991491625720876,-0.6677894936768674,-0.1577277418754206,,,-1.1634494990979536,-0.4215037170420271,-1.0326267208661069,-2.0982136332533123,-1.8982838639678148
1036,-0.3069036831476977,,-1.0959597199655335,,,,,,-0.1637781442127686,,,-0.11399945062106907,,,-0.02180795343091724,-0.4737986992315468,-0.00684037150293193,,-0.2942130004931736,-1.2173383742595485,-0.14663484088537704,,,-0.1887984129833833,4.19330669254687,-0.053613966595497775,,-0.4363103225868796,-0.15732220113009146,-0.1902283957455144,,0.8727624265984693,0.8278163752814641,,-0.5873275383630308,,,,-0.5913391863945838,,-0.05525533039687147,-0.38398542239920985,,-0.4425017537370621,,,,,0.6915913784028955,,,0.0,,,,-0.27527647338450834,,,-1.171887739554867,-0.2569624556947065,0.9242270511994448,0.12966003837729367,-0.1577277418754206,,,-1.1065450372790635,-0.8656680377886179,0.24845049903184346,0.3219152590121173,-1.5913464167046143
1037,1.2814309376091826,,1.1070843822094163,,,,,,-0.25328058362996764,,,1.296751035331881,,,-0.02180795343091724,0.13220166680774306,0.9095416659819682,,-0.2942130004931736,1.3548563415694117,0.2399153861631333,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,1.4789900613963507,-0.15732220113009146,-0.1902283957455144,,0.4841080940186995,0.27345058935696365,,-0.1225848302238406,,,,0.447029454388356,,0.4753293111234082,-0.3029536175888401,,0.6439636034157967,,,,,0.9634248642799648,,,0.0,,,,-0.27527647338450834,,,-2.119852337997597,-0.1867859151230072,-1.4721214384466954,-0.7708195090918277,-0.1577277418754206,,,-0.4104732280913237,-0.5106525519663379,-0.8343571717376363,-0.4372305768547129,-1.1843798595403543
1038,-0.3069036831476977,,0.2169287667253066,,,,,,-0.1811909525123081,,,-0.6784330676269388,,,-0.02180795343091724,-0.4186216172119068,0.02130441571574781,,-0.2942130004931736,0.08380979104566144,-0.14663484088537704,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,0.15753002591202048,-0.15732220113009146,-0.18807829107110446,,0.073670654274129,-0.7391537857598258,,-0.8456268818757007,,,,0.2096308447947264,,0.3107128093313793,-0.2138716088038501,,0.1761086074845366,,,,,0.3973647422770448,,,0.0,,,,-0.2732766131594784,,,2.668249823937243,-0.2843184197131077,-0.08444650322462621,-0.09308229485630726,-0.1577277418754206,,,-0.5051191615589037,0.26488993601980226,0.7229491966736425,0.7194988628769181,0.4902738633284551
1039,-0.07038721441364748,,-0.4768163923781339,,,,,,-0.1912921791806479,,,-0.3254503174478991,,,-0.02180795343091724,0.1189758609706728,0.13705061750044845,,-0.2942130004931736,0.0930748465873812,0.006434801869533047,,,-0.1887984129833833,4.78506023290417,-0.053613966595497775,,0.5452933197375707,-0.15732220113009146,0.8700733671894954,,-0.09109044909520048,0.5064096710104531,,-0.1225848302238406,,,,1.3502888192098272,,0.10881359747299868,0.16812417540210944,,-0.0802878428108933,,,,,-0.2853281217086856,,,0.0,,,,-0.27527647338450834,,,-1.9777450473154763,0.4827756686184923,0.6488992545660041,0.18812826070889346,-0.1577277418754206,,,-0.5051191615589037,-0.22143748490320725,-0.1589664084312865,-0.6574172180367022,0.7004294000829754
1040,-0.21344194240212744,,1.931560344787556,,,,,,0.5973640440118421,,,0.092029368254261,,,-0.02180795343091724,0.0326319947087832,-0.07547809371329173,,-0.2942130004931736,0.020471538213721274,-0.3832768442065069,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,0.16080190254925064,-0.15732220113009146,-0.1902283957455144,,-0.09109044909520048,-0.564524674964396,,-0.03781555625614087,,,,-0.5626161295514338,,0.6656770810811192,1.3862015514773995,,-0.14271825061042342,,,,,-0.5154474340365249,,,0.0,,,,-0.40733494017739824,,,1.222064629778064,0.07004846487529193,-0.324260015504505,0.3288968054173935,-0.1577277418754206,,,-1.1737000008972838,-1.7761189956934085,-1.2180972648485875,-0.15937254444528293,-2.0054071852291337
1041,-0.3069036831476977,,-0.7295700180020237,,,,,,-0.06041000048461776,,,-0.4666190827477292,,,-0.02180795343091724,-0.4737986992315468,-0.04409328894772191,,-0.2942130004931736,-0.5392738113228086,-0.08979747502141677,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,-1.3390629786423194,-0.15144842463731134,-0.1902283957455144,,-0.1856916303096412,-0.7569170228704163,,-0.9215820402411604,,,,-1.1065548549372242,,-0.1630895683395508,-0.8491047266492702,,-0.10009077429769242,,,,,0.2804644062051045,,,0.0,,,,-0.27527647338450834,,,1.1694221941647136,-0.16016082401210774,-0.1443480423160466,-0.18459376626670654,-0.027078677061890488,,,-0.5051191615589037,0.14048201701923269,-0.0050434270299764,0.20048521738521785,-1.3391998038864945
1042,-0.3069036831476977,,-0.9675103681531136,,,,,,0.17879256485709227,,,-0.2817750933990686,,,-0.02180795343091724,-0.4737986992315468,-0.2436395815086821,,-0.2942130004931736,-1.1878389513946983,-0.14663484088537704,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,0.5284740664466403,0.7855773783730888,-0.14299248974621426,,-0.09109044909520048,1.221835072425633,,-0.3767530770455707,,,,0.06084332282666605,,0.2764071405674482,-0.6186891281275697,,-0.6227122385093029,,,,,-0.0105566315178951,,,0.0,,,,-0.27527647338450834,,,0.8294607105502134,-0.1680366962963067,0.8348109752528945,0.12719021681049192,-0.1577277418754206,,,-1.1737000008972838,-1.6137831453121176,-0.9644134145392372,-0.6433192787453823,-2.4521581863837847
1043,0.8785781578966123,,0.6246580469176068,,,,,,0.486693654118282,,,0.4835550306808907,,,0.4436487129963127,-0.4374402200785368,0.0059573579201677145,,-0.2942130004931736,0.8924818674912913,-0.12874147171316694,,,-0.1887984129833833,4.99172218878506,-0.053613966595497775,,-0.05999874474229916,-0.15732220113009146,1.784453397726666,,-0.09118865472455084,1.010038952497374,,0.24747802709809896,,,,-0.4093632670606935,,-0.001681313310982091,3.0105968637612905,,0.26931059800406665,,,,,-0.9907780453631752,,,0.0,,,,-0.27527647338450834,,,-0.4874056357611272,1.0843614454562918,-0.2785865026409464,-0.4803940759280572,0.3069143927339493,,,-1.1495810533963238,-2.1916371782636968,-0.6055739687610764,-0.5864747232316923,-1.2650795916962445
1044,1.9861836509590831,,1.5350386335924062,,,,,,1.9195780071962023,,,1.4329353648058714,,,-0.02180795343091724,1.5782481661932932,0.7372165539739477,,0.2490617274882165,0.8522050520513114,-0.14663484088537704,,,-0.16764812587903322,0.5341416770207998,-0.053613966595497775,,-0.4465087759131192,-0.15732220113009146,-0.2379638604410945,,0.10933221994136932,2.204774833221504,,0.07424780998040957,,,,-0.0035604550792038845,,0.5663982619413891,-0.72525422679107,,0.04730547924300765,,,,,0.44135549499610427,,,0.0,,,,-0.27527647338450834,,,-0.7031835218125169,-0.134885724737007,0.5591737814865336,0.3919868501526924,-0.1577277418754206,,,-0.5312745993750836,-1.2514591867518279,-0.8389553316613974,-1.3145022034468727,-2.6495596171170543
1045,2.6530235460927925,,3.0358888174663567,,,,,,0.475240207725502,,,1.0302866908948909,,,-0.02180795343091724,1.9101913139464328,0.3934036235381182,,0.9005834101720667,1.802835451667761,0.8835537714002228,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,1.207503192145131,1.3030488840535286,-0.2379638604410945,,-0.09109044909520048,0.12740794068767336,,-0.4798178421576607,,,,0.8528388926058659,,0.6271756147855481,0.3747639558232896,,0.4232018444653177,,,,,0.03284872174521425,,,0.0,,,,-0.27527647338450834,,,-0.6872364148215171,0.3571045529612924,0.004381894278694176,-0.5899896358521364,-0.1577277418754206,,,-0.40849339924540384,0.2575243290953217,0.3378373515322721,-0.06477566798928258,-0.4777058364357645
1046,-1.0286780448738075,,-0.8454254557611636,,,,,,0.5240130106606724,,,-0.7230110762092492,,,-0.02180795343091724,-0.4802216261747172,-0.4911473417237221,,-0.31915002796659353,-1.310169269845499,-0.14663484088537704,,,-0.18850137937307346,-0.7613307199280501,-0.053613966595497775,,-0.5920469449030499,-0.15732220113009146,0.10090271486552548,,-0.1856916303096412,-0.3529882829126061,,-0.7218791640458502,,,,0.7660269272193263,,-0.03774538107954229,-0.5127209593497497,,-0.2924212981551726,,,,,0.7153597598155645,,,0.0,,,,-0.27527647338450834,,,2.1921397157778326,0.42362461612229296,-0.034619156841216636,-0.2203464284638077,-0.1577277418754206,,,1.3660207163671765,0.9572003788035328,0.5660171679455424,0.633077402037717,0.8081359017308953
1047,-0.3069036831476977,,-1.1655828624924536,,,,,,-1.6055461735644876,,,-1.158660555069309,,,-0.02180795343091724,-0.4737986992315468,-0.046574196973601545,,-0.2942130004931736,-1.1878389513946983,-0.14663484088537704,,,-0.1887984129833833,-0.7613307199280501,-0.053613966595497775,,-1.1406470779924192,-0.15732220113009146,0.3245111538333956,,-0.09118865472455084,-0.8708626521880367,,-1.1528618626035303,,,,1.1318247608424654,,-0.6833225517966319,-0.8791006084701101,,0.3189291452668872,,,,,1.7029137755629853,,,0.0,,,,0.017092272519101837,,,1.1856294765536024,-0.26436933014650776,-0.691405133007855,-1.1388155200842878,-0.017188141253560385,,,0.3861091062918765,0.6900593358476428,0.3650800615829333,-0.2455884330684821,-0.21131765178714448
